5.497359633445739746e-01,6.237463355064392090e-01,1.636998355388641357e-02,9.031260758638381958e-02,1.342418491840362549e-01,8.451596647500991821e-02,-5.039083957672119141e-02,4.214757680892944336e-02,-2.496994473040103912e-02,-1.067473366856575012e-01,-1.066357269883155823e-02,5.485052987933158875e-02,9.412793070077896118e-02,7.230851799249649048e-02,-1.728557236492633820e-02,-8.181721717119216919e-02,-1.950189024209976196e-01,-1.005798876285552979e-01,-1.669497191905975342e-01,-2.424643337726593018e-01,3.152509778738021851e-02,8.012077212333679199e-02,1.350042372941970825e-01,-2.991009689867496490e-02,-5.535406619310379028e-02,-2.690967619419097900e-01,1.628745906054973602e-02,-4.391609132289886475e-01,-6.040222570300102234e-02,-7.688663434237241745e-03,-2.670094184577465057e-02,1.809340901672840118e-02,-2.139898538589477539e-01,7.123071700334548950e-02,1.542461514472961426e-01,-2.832531230524182320e-03,-1.362246926873922348e-02,6.894403696060180664e-02,-9.680959396064281464e-03,1.762347966432571411e-01,-9.166876971721649170e-02,-1.862354427576065063e-01,-1.834253594279289246e-02,-2.915671169757843018e-01,-3.546927869319915771e-02,4.242606833577156067e-02,3.048798069357872009e-02,-7.749710232019424438e-02,7.634980976581573486e-02,-6.427251547574996948e-02,6.460488587617874146e-02,1.544881165027618408e-01,-3.918572515249252319e-02,-3.981827944517135620e-02,-1.204702481627464294e-01,1.126443892717361450e-01,-2.793038822710514069e-02,1.003785710781812668e-02,-1.214930117130279541e-01,-2.707440853118896484e-01,1.067334264516830444e-01,-1.506235897541046143e-01,-2.124342620372772217e-01,7.376339286565780640e-02,4.760774224996566772e-02,-3.317067027091979980e-01,-1.008929461240768433e-01,-1.183282509446144104e-01,1.135996580123901367e-01,6.391770148184150457e-05,-1.046612206846475601e-02,7.147577404975891113e-02,5.055647715926170349e-02,2.005603164434432983e-03,-2.296873740851879120e-02,8.547944575548171997e-02,1.290230005979537964e-01,2.855600230395793915e-02,-1.251553893089294434e-01,-1.564371585845947266e-01,-9.900890290737152100e-02,-9.251371771097183228e-02,2.804168760776519775e-01,1.109683215618133545e-01,1.606919914484024048e-01,-1.956149935722351074e-02,-1.413845364004373550e-02,-1.194304600358009338e-01,-1.792105734348297119e-01,-2.583462372422218323e-02,-1.480801850557327271e-01,2.430962473154067993e-01,1.951037719845771790e-02,1.163724958896636963e-01,5.764059722423553467e-03,1.565440557897090912e-02,8.310233056545257568e-02,-7.003221660852432251e-02
-1.964005380868911743e-01,8.994618654251098633e-01,1.134063154458999634e-01,-3.348456230014562607e-04,1.693838089704513550e-01,-5.851171165704727173e-02,-1.748427748680114746e-02,-7.972912490367889404e-02,-1.359561979770660400e-01,-8.027589321136474609e-02,-1.051499024033546448e-01,7.896073162555694580e-02,1.838535368442535400e-01,-6.208337843418121338e-02,3.015650436282157898e-02,-6.086628511548042297e-02,9.524782001972198486e-02,-8.934534341096878052e-02,1.497423052787780762e-01,-6.437356770038604736e-02,-1.680493652820587158e-01,-8.473507314920425415e-02,3.444065526127815247e-02,-1.603725403547286987e-01,-6.657778471708297729e-02,1.250062882900238037e-02,5.916694551706314087e-02,-1.485075354576110840e-01,-5.187634751200675964e-02,1.538735181093215942e-01,-9.876250475645065308e-02,-4.599804058670997620e-02,-6.113962084054946899e-02,9.739443659782409668e-02,-1.553263515233993530e-02,1.256423741579055786e-01,1.653316430747509003e-02,3.068864718079566956e-02,-2.184930071234703064e-02,8.140438050031661987e-02,1.454279571771621704e-01,-2.217951267957687378e-01,3.978788107633590698e-02,-5.148570984601974487e-02,-5.412325728684663773e-03,-6.127248052507638931e-04,-4.640247225761413574e-01,7.825094461441040039e-02,2.511654049158096313e-02,2.439448982477188110e-01,-8.187399804592132568e-02,4.213181510567665100e-02,-5.991672724485397339e-02,1.081241816282272339e-01,1.517747491598129272e-01,1.455900669097900391e-01,1.249610558152198792e-01,1.360848098993301392e-01,-1.219268590211868286e-01,7.453976571559906006e-02,1.383076887577772141e-02,-1.309665851294994354e-02,-3.221643716096878052e-02,-2.410609573125839233e-01,9.341304749250411987e-02,-5.460597574710845947e-03,-6.224329397082328796e-02,5.970531329512596130e-02,-1.194951832294464111e-01,-3.178891167044639587e-02,2.644612453877925873e-02,-3.566673025488853455e-02,-3.181430399417877197e-01,1.012087836861610413e-01,-2.144708186388015747e-01,-2.398998662829399109e-02,-2.389470674097537994e-02,1.507099866867065430e-01,-2.441010624170303345e-01,1.322649121284484863e-01,-1.097143068909645081e-01,-3.924830853939056396e-01,-2.442346327006816864e-02,7.785194553434848785e-03,6.156448647379875183e-02,1.525663435459136963e-01,1.559211523272097111e-03,-3.323783576488494873e-01,-4.418528452515602112e-02,6.006803363561630249e-02,-8.105140179395675659e-02,1.479865163564682007e-01,2.214870005846023560e-01,-1.112882494926452637e-01,8.595433086156845093e-02,1.649091094732284546e-01,-1.540459990501403809e-01,1.295198919251561165e-03
-5.665759444236755371e-01,-8.911491036415100098e-01,-1.356061920523643494e-02,6.981226056814193726e-02,1.306959390640258789e-01,1.031334698200225830e-02,5.958645418286323547e-02,-2.185925692319869995e-01,-4.108274355530738831e-02,-8.519165962934494019e-02,4.552050027996301651e-03,1.230344995856285095e-01,1.874364763498306274e-01,7.643737643957138062e-02,-1.195854768157005310e-01,-1.250028330832719803e-02,-8.232631534337997437e-02,-2.203309983015060425e-01,4.071818199008703232e-03,-1.319627761840820312e-01,-3.905259072780609131e-02,-1.865034550428390503e-01,-1.287026256322860718e-01,-1.606545597314834595e-01,-2.036474496126174927e-01,5.123444274067878723e-02,2.871437370777130127e-01,6.216648966073989868e-02,-3.542053326964378357e-02,-3.597757220268249512e-02,-2.304378524422645569e-02,2.284534275531768799e-01,-1.253687776625156403e-02,-2.313757389783859253e-01,8.677922189235687256e-02,-3.741933032870292664e-02,2.092791497707366943e-01,1.934643276035785675e-02,-1.059310212731361389e-01,-9.123906493186950684e-02,1.219546608626842499e-02,5.951894819736480713e-02,6.991150975227355957e-02,8.591803163290023804e-02,3.132205083966255188e-02,8.870094083249568939e-03,-1.017374843358993530e-01,1.867756694555282593e-01,-1.395907700061798096e-01,-8.006502687931060791e-02,1.271029934287071228e-02,-8.454794436693191528e-02,-2.776004076004028320e-01,4.208609834313392639e-02,-1.738739386200904846e-02,1.254364997148513794e-01,-4.230278078466653824e-03,-5.976108908653259277e-01,-1.627491228282451630e-02,1.130276545882225037e-01,-2.782809734344482422e-01,-8.996280282735824585e-02,-1.045528426766395569e-01,3.222957998514175415e-02,-1.866176426410675049e-01,-2.306687179952859879e-03,6.966876983642578125e-02,-1.301110088825225830e-01,8.112163096666336060e-02,5.347740650177001953e-02,1.523462831974029541e-01,-2.701305747032165527e-01,3.720947355031967163e-02,-8.394420892000198364e-02,7.750152796506881714e-02,2.325549907982349396e-02,1.809776276350021362e-01,-9.984166920185089111e-02,-7.611607760190963745e-02,8.754144422709941864e-03,-2.133259922266006470e-01,-5.671880021691322327e-02,5.166132003068923950e-02,9.095548838376998901e-02,-1.495827287435531616e-01,1.218974813818931580e-01,-3.299276903271675110e-02,-4.965532571077346802e-02,1.986808925867080688e-01,8.152216672897338867e-02,-1.116974130272865295e-01,-1.873243600130081177e-02,4.771892726421356201e-02,4.537602886557579041e-02,-2.414141409099102020e-02,2.516960203647613525e-01,1.469388306140899658e-01,-4.986776039004325867e-02
7.373208403587341309e-01,9.544619917869567871e-01,-1.037332192063331604e-01,-1.229135394096374512e-01,-6.754384934902191162e-02,-8.684992790222167969e-02,1.453460287302732468e-02,-2.323673069477081299e-01,1.735620200634002686e-01,8.760972321033477783e-02,7.274111360311508179e-02,6.349588930606842041e-02,-9.613592922687530518e-02,1.245128586888313293e-01,3.376360610127449036e-02,-7.326455414295196533e-02,-1.323166936635971069e-01,3.279367461800575256e-02,-7.101697474718093872e-02,-6.176239624619483948e-02,-7.210624217987060547e-02,-1.854504793882369995e-01,-5.190051160752773285e-03,-6.997212022542953491e-02,-6.969733536243438721e-02,3.017999604344367981e-02,1.103887334465980530e-02,5.552285164594650269e-02,-6.961070746183395386e-02,-1.851893961429595947e-01,5.306224152445793152e-02,2.398600243031978607e-02,-1.697363145649433136e-02,-1.894924491643905640e-01,6.085284426808357239e-02,-7.385433465242385864e-02,2.722287774085998535e-01,-1.960342824459075928e-01,-3.184528052806854248e-01,1.117415726184844971e-01,-2.726859450340270996e-01,-5.507535301148891449e-03,1.117773279547691345e-01,7.416505250148475170e-04,-2.821769192814826965e-02,7.950179278850555420e-02,8.211997896432876587e-02,-6.971998512744903564e-02,3.319760551676154137e-03,-3.863222524523735046e-02,-7.096726447343826294e-02,-7.617334276437759399e-02,-5.234278365969657898e-02,2.485598064959049225e-02,-1.295580267906188965e-01,-1.866125017404556274e-01,-7.569014281034469604e-02,1.079727802425622940e-02,-1.286559998989105225e-01,2.629971690475940704e-02,-2.979902317747473717e-03,1.887852102518081665e-01,1.948442868888378143e-02,-1.888713687658309937e-01,8.398482203483581543e-02,-6.069605797529220581e-02,-9.313198924064636230e-02,1.193248704075813293e-01,2.630578540265560150e-02,2.109222114086151123e-01,-4.099479019641876221e-01,9.851685166358947754e-02,-1.518285833299160004e-02,1.704279705882072449e-02,-1.679731607437133789e-01,1.785999089479446411e-01,8.224219828844070435e-02,-2.042610943317413330e-01,-1.100462302565574646e-02,8.620395511388778687e-02,-4.985793493688106537e-03,-9.294772148132324219e-02,-9.026838466525077820e-03,1.935613155364990234e-02,1.267679594457149506e-02,1.314766407012939453e-01,1.166750565171241760e-01,-1.353970468044281006e-01,4.528887942433357239e-02,2.602295950055122375e-02,6.113589182496070862e-02,6.918013840913772583e-02,-3.732404205948114395e-03,-2.545464411377906799e-02,-2.864103065803647041e-03,-3.862391710281372070e-01,7.331879436969757080e-02,1.545128971338272095e-01
4.991791024804115295e-02,6.282588839530944824e-01,1.868827641010284424e-01,-1.996551156044006348e-01,6.183821335434913635e-02,-5.569202452898025513e-02,-1.126731410622596741e-01,1.425265222787857056e-01,9.908875077962875366e-02,1.450817286968231201e-01,1.131094526499509811e-02,-1.329894363880157471e-01,-3.000015616416931152e-01,6.115546450018882751e-02,1.401629745960235596e-01,-5.760821700096130371e-02,-6.003499776124954224e-02,-9.710633009672164917e-02,-2.326041162014007568e-01,-1.953292489051818848e-01,1.688416749238967896e-01,-2.029941082000732422e-01,-6.936555355787277222e-02,1.364997625350952148e-01,5.114756524562835693e-03,1.169135123491287231e-01,6.419550627470016479e-02,1.880611926317214966e-01,2.852376364171504974e-02,2.472516149282455444e-01,-1.404581777751445770e-02,-4.341126233339309692e-02,-3.130563721060752869e-02,3.995861113071441650e-02,9.689841419458389282e-02,5.382839962840080261e-02,2.204923145473003387e-02,-2.563156485557556152e-01,-1.658977866172790527e-01,-1.393184065818786621e-01,2.887445501983165741e-02,4.843566566705703735e-02,1.899993568658828735e-01,3.840096294879913330e-01,-1.546112895011901855e-01,8.475277572870254517e-03,3.037236817181110382e-02,1.106761991977691650e-01,-1.596585959196090698e-01,1.063632667064666748e-01,-2.009821534156799316e-01,-1.871953606605529785e-01,1.233996450901031494e-01,1.318221241235733032e-01,-2.431764751672744751e-01,-1.829711496829986572e-01,-2.352869510650634766e-02,5.489347502589225769e-02,1.141192158684134483e-03,1.352552771568298340e-01,-5.246480926871299744e-02,1.609637401998043060e-04,4.923265427350997925e-02,3.503959998488426208e-02,-1.504497826099395752e-01,-8.280497789382934570e-02,-8.818773180246353149e-02,1.039142683148384094e-01,-3.562593832612037659e-02,1.891921460628509521e-02,-6.339828670024871826e-02,1.045643016695976257e-01,2.430091351270675659e-01,-2.845665216445922852e-01,5.843777209520339966e-03,6.013617664575576782e-02,1.896645873785018921e-01,-7.101036608219146729e-02,-7.751136273145675659e-02,-1.047354340553283691e-01,-1.162772905081510544e-02,-8.187781274318695068e-02,-1.070967465639114380e-01,-2.681787684559822083e-02,-7.956113666296005249e-02,-4.908325150609016418e-02,-1.540540158748626709e-01,3.938925219699740410e-04,-7.559199631214141846e-02,-6.365010142326354980e-02,-8.709310740232467651e-02,-1.491302102804183960e-01,-1.435298919677734375e-01,-1.277149468660354614e-01,-3.352804109454154968e-02,-4.831796512007713318e-03,3.631907701492309570e-02,-1.130229607224464417e-01
4.176225978881120682e-03,-1.487440705299377441e+00,1.539294868707656860e-01,2.081227675080299377e-02,-2.435212582349777222e-01,3.433963283896446228e-02,-6.476335972547531128e-02,-9.458017349243164062e-02,2.694238163530826569e-02,8.939352631568908691e-02,-2.006989438086748123e-03,2.179694324731826782e-01,1.509182602167129517e-01,-2.577420696616172791e-02,-9.644174017012119293e-03,-7.580528408288955688e-02,5.166998133063316345e-02,-3.893100097775459290e-02,-4.399242624640464783e-02,-1.850841045379638672e-01,3.248693048954010010e-02,-7.358288019895553589e-02,2.490167506039142609e-02,-2.624607980251312256e-01,1.565595418214797974e-01,4.178874194622039795e-02,4.428859055042266846e-02,2.256530821323394775e-01,-1.174420788884162903e-01,2.306617796421051025e-02,1.982386037707328796e-02,-1.645322442054748535e-01,-1.129093915224075317e-01,1.148273004218935966e-03,-1.046636477112770081e-01,-2.167389541864395142e-01,9.322989732027053833e-02,-4.282969608902931213e-02,3.139875829219818115e-02,1.170309931039810181e-01,-7.633928209543228149e-02,2.009482830762863159e-01,-6.992679089307785034e-02,-8.836305141448974609e-02,-2.766647934913635254e-02,6.698391586542129517e-02,-2.107318863272666931e-02,8.767638355493545532e-02,1.087264493107795715e-01,-7.439826428890228271e-02,-9.803334251046180725e-03,1.033561397343873978e-02,1.386220902204513550e-01,1.957964152097702026e-01,-9.255612641572952271e-02,2.429111152887344360e-01,-1.194273903965950012e-01,8.262386173009872437e-02,-2.186686545610427856e-02,8.809382468461990356e-02,4.025211557745933533e-02,-4.547650739550590515e-02,-4.689200967550277710e-02,-1.711760461330413818e-02,1.183177530765533447e-01,3.605162724852561951e-02,1.171761602163314819e-01,-1.894646883010864258e-01,-1.597932279109954834e-01,-1.356459558010101318e-01,1.961897872388362885e-02,1.246499344706535339e-01,1.354859471321105957e-01,2.216998115181922913e-02,6.256554275751113892e-02,-9.032596647739410400e-02,1.379705071449279785e-01,3.443916887044906616e-02,-4.886502027511596680e-02,9.699106216430664062e-03,2.329554408788681030e-02,-3.060890734195709229e-02,1.318285614252090454e-01,-1.407750397920608521e-01,3.692555427551269531e-02,-5.068583413958549500e-02,1.201208978891372681e-01,6.834063213318586349e-03,-7.248996291309595108e-03,8.458177000284194946e-02,-9.140472859144210815e-03,-2.875597588717937469e-02,-7.473241537809371948e-02,3.865989297628402710e-02,-6.750459317117929459e-03,-2.177114784717559814e-01,-1.054496988654136658e-01,1.209504529833793640e-01
2.402779757976531982e-01,5.687554478645324707e-01,-2.500670962035655975e-02,6.215351819992065430e-02,-2.472431771457195282e-02,-2.034127265214920044e-01,-2.817949838936328888e-02,2.140791267156600952e-01,1.207716995850205421e-03,-7.399881724268198013e-03,-1.329089403152465820e-01,-1.169979348778724670e-01,-1.794375926256179810e-01,-2.848363481462001801e-02,-1.441358327865600586e-01,-7.293269038200378418e-02,5.339318886399269104e-02,-5.595465656369924545e-03,1.283205002546310425e-01,1.036700531840324402e-01,-1.351875960826873779e-01,-8.058542758226394653e-02,-1.372535079717636108e-01,-6.408926844596862793e-02,-6.143492087721824646e-02,-3.740217909216880798e-02,-1.619111630134284496e-03,3.388787433505058289e-02,6.941306591033935547e-02,-9.523747861385345459e-02,-1.537078619003295898e-01,5.219949781894683838e-02,-2.774727046489715576e-01,-9.453270584344863892e-02,-3.810751438140869141e-02,-1.872789487242698669e-02,-1.412585824728012085e-01,-1.434808820486068726e-01,1.141174063086509705e-01,-2.006437927484512329e-01,-1.317542344331741333e-01,9.078564494848251343e-02,-1.316174864768981934e-01,-1.826815307140350342e-01,2.712335288524627686e-01,2.897811308503150940e-02,2.749961055815219879e-02,6.287747062742710114e-03,-6.055932492017745972e-02,-2.358951270580291748e-01,-3.580985590815544128e-02,-8.817490935325622559e-02,6.372331827878952026e-02,5.073022469878196716e-02,-5.055953189730644226e-02,3.293148055672645569e-02,4.270268604159355164e-02,6.851185113191604614e-03,-1.026654802262783051e-02,-1.745556481182575226e-02,8.221874386072158813e-02,-1.738718301057815552e-01,-1.255522519350051880e-01,-7.551107555627822876e-02,-4.125977456569671631e-01,-1.041092537343502045e-02,-1.343344599008560181e-01,6.039544008672237396e-03,1.389914304018020630e-01,6.145876646041870117e-02,8.769932389259338379e-02,2.660484425723552704e-02,6.602130085229873657e-02,7.657872140407562256e-02,-1.009536311030387878e-01,1.019183769822120667e-01,-1.071070879697799683e-01,-2.843442559242248535e-02,5.635541304945945740e-02,1.288166940212249756e-01,-7.705397158861160278e-02,8.984412252902984619e-02,-3.843709230422973633e-01,-2.467772178351879120e-02,2.889513038098812103e-02,-4.560594260692596436e-02,-1.302575021982192993e-01,3.558611869812011719e-02,3.538582473993301392e-02,5.133062973618507385e-02,3.795686736702919006e-02,1.385887265205383301e-01,-3.178529813885688782e-02,-1.936766058206558228e-01,-2.066946774721145630e-02,1.963783949613571167e-01,-8.822112530469894409e-02,1.335924863815307617e-01
-2.016655206680297852e-01,1.012509942054748535e+00,9.652985632419586182e-02,-3.996277973055839539e-02,-2.498968690633773804e-02,-2.509050630033016205e-02,-4.460820928215980530e-02,-7.621509581804275513e-02,-5.948069319128990173e-02,-2.189910113811492920e-01,1.216352544724941254e-02,5.313955992460250854e-02,4.298469424247741699e-02,-1.650348305702209473e-01,-1.074763014912605286e-03,7.262204587459564209e-02,3.903556615114212036e-02,-2.538676187396049500e-02,5.613834410905838013e-02,1.334517002105712891e-01,-9.909619390964508057e-02,-7.436005026102066040e-02,-1.085290983319282532e-01,-2.067084759473800659e-01,-8.715112507343292236e-02,2.097635418176651001e-01,-8.810030296444892883e-03,9.609614312648773193e-02,-6.728932261466979980e-02,4.512081295251846313e-02,-2.452770806849002838e-02,-1.002058908343315125e-01,-8.498962223529815674e-02,7.256534695625305176e-02,-1.583654433488845825e-02,-8.566889911890029907e-02,6.929244380444288254e-03,1.006782576441764832e-01,-8.505844324827194214e-02,4.356692731380462646e-02,3.741192072629928589e-02,5.632523074746131897e-02,-2.071386426687240601e-01,1.378376185894012451e-01,-1.077324897050857544e-02,7.709524780511856079e-02,5.094125866889953613e-02,2.682004123926162720e-02,-1.038244366645812988e-01,-4.053578246384859085e-03,-5.877064540982246399e-02,-1.809420995414257050e-03,-6.414325535297393799e-02,-8.097009360790252686e-02,1.787251047790050507e-02,5.021246522665023804e-02,5.442362162284553051e-04,-1.361423581838607788e-01,1.112176477909088135e-02,4.440506920218467712e-02,1.319398265331983566e-02,6.350482255220413208e-02,-6.767944991588592529e-02,1.981975324451923370e-02,9.790294803678989410e-03,5.925045162439346313e-02,-2.184533476829528809e-01,-5.006339028477668762e-02,-1.018823161721229553e-01,-1.454637199640274048e-01,3.208410367369651794e-02,7.302005589008331299e-02,5.512911826372146606e-02,5.310965329408645630e-02,-1.035477072000503540e-01,-2.656281180679798126e-02,9.479553438723087311e-03,1.194986402988433838e-01,-3.253917396068572998e-02,2.755880355834960938e-03,-2.574299462139606476e-02,4.576366022229194641e-02,4.696914181113243103e-02,1.503752917051315308e-01,3.617710247635841370e-02,1.046946868300437927e-01,5.103291198611259460e-02,8.910116739571094513e-03,1.706945151090621948e-02,-1.379166245460510254e-01,2.019294351339340210e-02,-1.804195642471313477e-01,4.286702722311019897e-02,-1.793771833181381226e-01,-4.585449770092964172e-02,3.921283036470413208e-02,-9.434905648231506348e-02,2.237253449857234955e-02
7.679575681686401367e-01,5.971441864967346191e-01,5.536355823278427124e-02,5.570319667458534241e-02,2.520042844116687775e-02,1.653856933116912842e-01,-6.943469494581222534e-02,-2.734765969216823578e-02,-8.064862340688705444e-02,9.073500405065715313e-04,4.341981559991836548e-02,-3.489613765850663185e-03,2.117692492902278900e-02,-5.458849295973777771e-02,-9.114213287830352783e-02,-9.753878414630889893e-02,8.026987314224243164e-02,-2.125458270311355591e-01,-7.991064339876174927e-02,6.083574891090393066e-02,1.116463020443916321e-01,1.251794248819351196e-01,2.772649377584457397e-02,-1.608844846487045288e-02,-9.785082191228866577e-02,-1.677316278219223022e-01,2.174253202974796295e-02,-2.339932136237621307e-02,-7.468549162149429321e-02,-2.103834785521030426e-02,6.843829154968261719e-02,2.119366545230150223e-03,-1.703205257654190063e-01,1.409346461296081543e-01,8.712618052959442139e-02,-9.595084935426712036e-03,8.128052949905395508e-02,-1.334331347607076168e-03,7.459551095962524414e-02,1.376865059137344360e-01,6.042331084609031677e-02,-1.230723708868026733e-01,5.443130806088447571e-02,-1.467769891023635864e-01,-1.353768855333328247e-01,-1.175016611814498901e-01,1.195893622934818268e-03,2.093403041362762451e-01,-1.451982706785202026e-01,-8.242184668779373169e-02,5.762663111090660095e-02,-3.207523003220558167e-02,3.945709019899368286e-02,-8.365462720394134521e-02,8.156955242156982422e-02,-5.354691669344902039e-02,-6.064913235604763031e-03,-4.332622885704040527e-02,-1.476809680461883545e-01,-8.503426611423492432e-02,-4.644954577088356018e-02,-3.039059042930603027e-02,1.807075925171375275e-02,-1.105695292353630066e-01,-2.011710852384567261e-01,3.683978319168090820e-02,1.084444448351860046e-01,9.158375859260559082e-02,-8.141992241144180298e-02,-5.463947355747222900e-02,1.458126008510589600e-01,-1.626092791557312012e-01,-6.372272223234176636e-02,-1.417265534400939941e-01,6.144138798117637634e-02,-4.677168652415275574e-02,1.287560611963272095e-01,2.561276778578758240e-04,-3.852211683988571167e-02,-1.382456421852111816e-01,3.449479117989540100e-02,-9.970497339963912964e-02,2.433911338448524475e-02,-3.541899495758116245e-04,1.764779537916183472e-02,1.797003597021102905e-01,-3.860258683562278748e-02,-8.319754898548126221e-02,-9.507347643375396729e-02,7.748960983008146286e-03,-5.259961355477571487e-03,2.153533697128295898e-01,-8.222530037164688110e-02,1.712264120578765869e-02,-1.507345587015151978e-01,2.275228966027498245e-03,4.105936735868453979e-03,2.043256759643554688e-01
-1.209183782339096069e-02,4.315485060214996338e-01,-6.811048090457916260e-02,4.449702333658933640e-03,-6.951116491109132767e-03,8.456957340240478516e-02,6.481222808361053467e-02,1.033270806074142456e-01,4.008399322628974915e-02,-3.382358327507972717e-02,-1.172853447496891022e-02,-8.947882056236267090e-02,-2.348992601037025452e-02,-4.991542082279920578e-03,1.286999415606260300e-02,-1.970938146114349365e-01,1.430058628320693970e-01,7.265047729015350342e-02,2.640951052308082581e-02,3.805648908019065857e-02,6.589455157518386841e-02,6.652558594942092896e-02,8.411666750907897949e-02,-1.050937026739120483e-01,-1.679192036390304565e-01,-4.480581358075141907e-02,-1.614341139793395996e-01,-2.650193572044372559e-01,2.323600649833679199e-02,-3.184920176863670349e-02,1.452196389436721802e-01,-3.961127996444702148e-02,-6.101701036095619202e-02,-3.448876738548278809e-01,-3.801942616701126099e-02,-8.719941973686218262e-02,-1.931108087301254272e-01,9.518385678529739380e-02,-9.849632531404495239e-02,-2.234596163034439087e-01,-1.699894666671752930e-01,-2.085443027317523956e-02,-1.940921843051910400e-01,-1.113789826631546021e-01,1.602832674980163574e-01,-1.020425856113433838e-01,-4.164886474609375000e-02,1.490778196603059769e-02,-4.205948486924171448e-02,1.553784757852554321e-01,1.043893098831176758e-01,-7.860599458217620850e-02,8.310071378946304321e-02,-7.564416620880365372e-03,-2.557207942008972168e-01,1.789333373308181763e-01,-9.531014412641525269e-02,-1.790706962347030640e-01,1.862116008996963501e-01,8.807694911956787109e-02,4.715857561677694321e-03,-8.103037625551223755e-02,-3.216422349214553833e-02,3.262795135378837585e-02,-1.409941613674163818e-01,-1.467201709747314453e-01,6.713466346263885498e-02,4.048288613557815552e-02,1.929169446229934692e-01,9.819381684064865112e-02,1.686781877651810646e-03,1.192149743437767029e-01,5.020021926611661911e-03,1.129610240459442139e-01,2.183480374515056610e-02,-1.466855406761169434e-01,-2.596287429332733154e-01,-8.065094798803329468e-02,1.484759151935577393e-01,-8.446599543094635010e-02,4.618630558252334595e-02,8.389166742563247681e-02,-3.276860341429710388e-02,-8.773081749677658081e-02,1.344333682209253311e-02,1.122715547680854797e-01,-7.650912553071975708e-02,-6.125123426318168640e-02,8.183445781469345093e-03,1.157846823334693909e-01,1.331841647624969482e-01,4.332756623625755310e-02,1.045165117830038071e-02,1.747945845127105713e-01,-2.068046927452087402e-01,-3.105404973030090332e-02,1.442980300635099411e-02,7.897119224071502686e-02
-1.790831536054611206e-01,-1.380425453186035156e+00,9.355936199426651001e-03,-2.902660146355628967e-02,7.545353472232818604e-02,1.927870959043502808e-01,-1.777433604001998901e-02,-2.375601232051849365e-02,3.412262350320816040e-02,-3.198745474219322205e-02,-1.051777675747871399e-01,4.314763844013214111e-02,9.352905303239822388e-02,-2.671318948268890381e-01,1.349665224552154541e-01,1.253793854266405106e-02,7.238590717315673828e-02,-1.185150668025016785e-01,1.063283383846282959e-01,-9.057543426752090454e-02,-2.259231209754943848e-01,4.884788021445274353e-02,-2.875155769288539886e-02,6.931204348802566528e-02,-5.440106615424156189e-02,-6.228613108396530151e-02,4.341731965541839600e-02,-1.168772205710411072e-01,-1.301293959841132164e-03,1.778398989699780941e-03,3.117784857749938965e-02,-1.491092294454574585e-01,4.553733393549919128e-02,7.862813025712966919e-02,-1.364141702651977539e-01,-2.279217988252639771e-01,1.589185148477554321e-01,-5.112668499350547791e-02,-3.452105075120925903e-02,-1.656962484121322632e-01,1.764153838157653809e-01,-1.193699613213539124e-01,-1.038322970271110535e-01,1.002090610563755035e-02,-1.760180108249187469e-02,-1.345054805278778076e-02,-1.017317175865173340e-01,-6.831425242125988007e-03,3.155576437711715698e-02,-4.197378829121589661e-02,9.328451007604598999e-02,-1.825358271598815918e-01,-1.653765887022018433e-01,1.364849507808685303e-01,-1.483533829450607300e-01,-1.681115329265594482e-01,-7.617612928152084351e-02,-1.817887127399444580e-01,2.560431510210037231e-02,8.169686794281005859e-02,-1.613574028015136719e-01,-5.833926424384117126e-02,-3.479229658842086792e-02,4.850748553872108459e-02,7.591495662927627563e-02,6.248969957232475281e-02,-1.815591007471084595e-02,7.530194707214832306e-03,-1.196719408035278320e-01,-1.264028400182723999e-01,-1.241969838738441467e-01,-1.717378944158554077e-01,1.113000139594078064e-01,-1.509044468402862549e-01,-1.611528359353542328e-02,-1.406478136777877808e-01,4.769998043775558472e-02,-9.031330794095993042e-02,1.012936159968376160e-01,-1.482681035995483398e-01,2.463208884000778198e-02,-1.950283651240170002e-03,2.409821934998035431e-02,-4.011629149317741394e-02,4.238860681653022766e-02,7.165515422821044922e-02,1.016143411397933960e-01,-1.413321644067764282e-01,-1.315200142562389374e-02,2.235055342316627502e-02,-1.256407797336578369e-01,9.315385669469833374e-02,1.650529168546199799e-02,-1.831454485654830933e-01,-1.833215057849884033e-01,-2.736318707466125488e-01,-6.601352244615554810e-02,6.954857707023620605e-02
